query_table,candidate_table,query_column,candidate_column
csvData19688700.csv,csvData28386553.csv,Player,Player
csvData19688700.csv,csvData25283220.csv,Player,Player
csvData19688700.csv,csvData14690251.csv,Player,Player
csvData19688700.csv,csvData13282370.csv,Player,Player
csvData19688700.csv,csvData21873021.csv,Player,Player
csvData19688700.csv,csvData6592205.csv,Player,Player
csvData19688700.csv,csvData29383799.csv,Player,Player
csvData19688700.csv,csvData6444295.csv,Player,Player
csvData19688700.csv,csvData4602349.csv,Player,Player
csvData19688700.csv,csvData23033509.csv,Player,Player
csvData19688700.csv,csvData24108736.csv,Player,Player
csvData19688700.csv,csvData15745723.csv,Player,Player
csvData19688700.csv,csvData15959016.csv,Player,Player
csvData19688700.csv,csvData21180610.csv,Player,Player
csvData19688700.csv,csvData20085670.csv,Player,Player
csvData19688700.csv,csvData25450714.csv,Player,Player
csvData19688700.csv,csvData5124506.csv,Player,Player
csvData19688700.csv,csvData26672678.csv,Player,Player
csvData19688700.csv,csvData10749767.csv,Player,Player
csvData19688700.csv,csvData6718043.csv,Player,Player
csvData19688700.csv,csvData26651945.csv,Player,Player
csvData9739809.csv,csvData22658714.csv,Player,Player
csvData9739809.csv,csvData29453038.csv,Player,Player
csvData9739809.csv,csvData10547086.csv,Player,Player
csvData9739809.csv,csvData4823585.csv,Player,Player
csvData9739809.csv,csvData15965777.csv,Player,Player
csvData9739809.csv,csvData2877720.csv,Player,Player
csvData9739809.csv,csvData21300577.csv,Player,Player
csvData9739809.csv,csvData23003743.csv,Player,Player
csvData9739809.csv,csvData18718052.csv,Player,Player
csvData9739809.csv,csvData25166301.csv,Player,Player
csvData9739809.csv,csvData19130941.csv,Player,Player
csvData9739809.csv,csvData21286196.csv,Player,Player
csvData9739809.csv,csvData7615166.csv,Player,Player
csvData9739809.csv,csvData1444875.csv,Player,Player
csvData9739809.csv,csvData4431378.csv,Player,Player
csvData9739809.csv,csvData21084464.csv,Player,Player
csvData9739809.csv,csvData14833792.csv,Player,Player
csvData9739809.csv,csvData21580569.csv,Player,Player
csvData9739809.csv,csvData7104405.csv,Player,Player
csvData9739809.csv,csvData16000106.csv,Player,Player
csvData9739809.csv,csvData10074535.csv,Player,Player
csvData9739809.csv,csvData24807247.csv,Player,Player
csvData9739809.csv,csvData19072013.csv,Player,Player
csvData9739809.csv,csvData19553885.csv,Player,Player
csvData9739809.csv,csvData16527648.csv,Player,Player
csvData9739809.csv,csvData18784108.csv,Player,Player
csvData9739809.csv,csvData24515113.csv,Player,Player
csvData9739809.csv,csvData8479264.csv,Player,Player
csvData9739809.csv,csvData13336059.csv,Player,Player
csvData9739809.csv,csvData3364782.csv,Player,Player
csvData9739809.csv,csvData28386553.csv,Player,Player
csvData9739809.csv,csvData25283220.csv,Player,Player
csvData9739809.csv,csvData14690251.csv,Player,Player
csvData9739809.csv,csvData13282370.csv,Player,Player
csvData9739809.csv,csvData21873021.csv,Player,Player
csvData9739809.csv,csvData6592205.csv,Player,Player
csvData9739809.csv,csvData29383799.csv,Player,Player
csvData9739809.csv,csvData6444295.csv,Player,Player
csvData9739809.csv,csvData4602349.csv,Player,Player
csvData9739809.csv,csvData23033509.csv,Player,Player
csvData9739809.csv,csvData24108736.csv,Player,Player
csvData9739809.csv,csvData15745723.csv,Player,Player
csvData9739809.csv,csvData15959016.csv,Player,Player
csvData9739809.csv,csvData21180610.csv,Player,Player
csvData9739809.csv,csvData20085670.csv,Player,Player
csvData9739809.csv,csvData25450714.csv,Player,Player
csvData9739809.csv,csvData5124506.csv,Player,Player
csvData9739809.csv,csvData26672678.csv,Player,Player
csvData9739809.csv,csvData10749767.csv,Player,Player
csvData9739809.csv,csvData6718043.csv,Player,Player
csvData9739809.csv,csvData26651945.csv,Player,Player
csvData22658714.csv,csvData29453038.csv,Player,Player
csvData22658714.csv,csvData10547086.csv,Player,Player
csvData22658714.csv,csvData4823585.csv,Player,Player
csvData22658714.csv,csvData15965777.csv,Player,Player
csvData22658714.csv,csvData2877720.csv,Player,Player
csvData22658714.csv,csvData21300577.csv,Player,Player
csvData22658714.csv,csvData23003743.csv,Player,Player
csvData22658714.csv,csvData18718052.csv,Player,Player
csvData22658714.csv,csvData25166301.csv,Player,Player
csvData22658714.csv,csvData19130941.csv,Player,Player
csvData22658714.csv,csvData21286196.csv,Player,Player
csvData22658714.csv,csvData7615166.csv,Player,Player
csvData22658714.csv,csvData1444875.csv,Player,Player
csvData22658714.csv,csvData4431378.csv,Player,Player
csvData22658714.csv,csvData21084464.csv,Player,Player
csvData22658714.csv,csvData14833792.csv,Player,Player
csvData22658714.csv,csvData21580569.csv,Player,Player
csvData22658714.csv,csvData16000106.csv,Player,Player
csvData22658714.csv,csvData10074535.csv,Player,Player
csvData22658714.csv,csvData24807247.csv,Player,Player
csvData22658714.csv,csvData19072013.csv,Player,Player
csvData22658714.csv,csvData19553885.csv,Player,Player
csvData22658714.csv,csvData16527648.csv,Player,Player
csvData22658714.csv,csvData18784108.csv,Player,Player
csvData22658714.csv,csvData24515113.csv,Player,Player
csvData22658714.csv,csvData8479264.csv,Player,Player
csvData22658714.csv,csvData13336059.csv,Player,Player
csvData22658714.csv,csvData3364782.csv,Player,Player
csvData22658714.csv,csvData28386553.csv,Player,Player
csvData22658714.csv,csvData25283220.csv,Player,Player
csvData22658714.csv,csvData14690251.csv,Player,Player
csvData22658714.csv,csvData13282370.csv,Player,Player
csvData22658714.csv,csvData21873021.csv,Player,Player
csvData22658714.csv,csvData6592205.csv,Player,Player
csvData22658714.csv,csvData29383799.csv,Player,Player
csvData22658714.csv,csvData6444295.csv,Player,Player
csvData22658714.csv,csvData4602349.csv,Player,Player
csvData22658714.csv,csvData23033509.csv,Player,Player
csvData22658714.csv,csvData24108736.csv,Player,Player
csvData22658714.csv,csvData15745723.csv,Player,Player
csvData22658714.csv,csvData15959016.csv,Player,Player
csvData22658714.csv,csvData21180610.csv,Player,Player
csvData22658714.csv,csvData20085670.csv,Player,Player
csvData22658714.csv,csvData25450714.csv,Player,Player
csvData22658714.csv,csvData5124506.csv,Player,Player
csvData22658714.csv,csvData26672678.csv,Player,Player
csvData22658714.csv,csvData10749767.csv,Player,Player
csvData22658714.csv,csvData6718043.csv,Player,Player
csvData22658714.csv,csvData26651945.csv,Player,Player
csvData29453038.csv,csvData10547086.csv,Player,Player
csvData29453038.csv,csvData4823585.csv,Player,Player
csvData29453038.csv,csvData15965777.csv,Player,Player
csvData29453038.csv,csvData2877720.csv,Player,Player
csvData29453038.csv,csvData21300577.csv,Player,Player
csvData29453038.csv,csvData23003743.csv,Player,Player
csvData29453038.csv,csvData18718052.csv,Player,Player
csvData29453038.csv,csvData25166301.csv,Player,Player
csvData29453038.csv,csvData19130941.csv,Player,Player
csvData29453038.csv,csvData21286196.csv,Player,Player
csvData29453038.csv,csvData7615166.csv,Player,Player
csvData29453038.csv,csvData1444875.csv,Player,Player
csvData29453038.csv,csvData4431378.csv,Player,Player
csvData29453038.csv,csvData21084464.csv,Player,Player
csvData29453038.csv,csvData14833792.csv,Player,Player
csvData29453038.csv,csvData21580569.csv,Player,Player
csvData29453038.csv,csvData7104405.csv,Player,Player
csvData29453038.csv,csvData16000106.csv,Player,Player
csvData29453038.csv,csvData10074535.csv,Player,Player
csvData29453038.csv,csvData24807247.csv,Player,Player
csvData29453038.csv,csvData19072013.csv,Player,Player
csvData29453038.csv,csvData19553885.csv,Player,Player
csvData29453038.csv,csvData16527648.csv,Player,Player
csvData29453038.csv,csvData18784108.csv,Player,Player
csvData29453038.csv,csvData24515113.csv,Player,Player
csvData29453038.csv,csvData8479264.csv,Player,Player
csvData29453038.csv,csvData13336059.csv,Player,Player
csvData29453038.csv,csvData3364782.csv,Player,Player
csvData29453038.csv,csvData28386553.csv,Player,Player
csvData29453038.csv,csvData25283220.csv,Player,Player
csvData29453038.csv,csvData14690251.csv,Player,Player
csvData29453038.csv,csvData13282370.csv,Player,Player
csvData29453038.csv,csvData21873021.csv,Player,Player
csvData29453038.csv,csvData6592205.csv,Player,Player
csvData29453038.csv,csvData29383799.csv,Player,Player
csvData29453038.csv,csvData6444295.csv,Player,Player
csvData29453038.csv,csvData4602349.csv,Player,Player
csvData29453038.csv,csvData23033509.csv,Player,Player
csvData29453038.csv,csvData24108736.csv,Player,Player
csvData29453038.csv,csvData15745723.csv,Player,Player
csvData29453038.csv,csvData15959016.csv,Player,Player
csvData29453038.csv,csvData21180610.csv,Player,Player
csvData29453038.csv,csvData20085670.csv,Player,Player
csvData29453038.csv,csvData25450714.csv,Player,Player
csvData29453038.csv,csvData5124506.csv,Player,Player
csvData29453038.csv,csvData26672678.csv,Player,Player
csvData29453038.csv,csvData10749767.csv,Player,Player
csvData29453038.csv,csvData6718043.csv,Player,Player
csvData29453038.csv,csvData26651945.csv,Player,Player
csvData10547086.csv,csvData4823585.csv,Player,Player
csvData10547086.csv,csvData15965777.csv,Player,Player
csvData10547086.csv,csvData2877720.csv,Player,Player
csvData10547086.csv,csvData21300577.csv,Player,Player
csvData10547086.csv,csvData23003743.csv,Player,Player
csvData10547086.csv,csvData18718052.csv,Player,Player
csvData10547086.csv,csvData25166301.csv,Player,Player
csvData10547086.csv,csvData19130941.csv,Player,Player
csvData10547086.csv,csvData21286196.csv,Player,Player
csvData10547086.csv,csvData7615166.csv,Player,Player
csvData10547086.csv,csvData1444875.csv,Player,Player
csvData10547086.csv,csvData4431378.csv,Player,Player
csvData10547086.csv,csvData21084464.csv,Player,Player
csvData10547086.csv,csvData14833792.csv,Player,Player
csvData10547086.csv,csvData21580569.csv,Player,Player
csvData10547086.csv,csvData7104405.csv,Player,Player
csvData10547086.csv,csvData16000106.csv,Player,Player
csvData10547086.csv,csvData10074535.csv,Player,Player
csvData10547086.csv,csvData24807247.csv,Player,Player
csvData10547086.csv,csvData19072013.csv,Player,Player
csvData10547086.csv,csvData19553885.csv,Player,Player
csvData10547086.csv,csvData16527648.csv,Player,Player
csvData10547086.csv,csvData18784108.csv,Player,Player
csvData10547086.csv,csvData24515113.csv,Player,Player
csvData10547086.csv,csvData8479264.csv,Player,Player
csvData10547086.csv,csvData13336059.csv,Player,Player
csvData10547086.csv,csvData3364782.csv,Player,Player
csvData10547086.csv,csvData28386553.csv,Player,Player
csvData10547086.csv,csvData25283220.csv,Player,Player
csvData10547086.csv,csvData14690251.csv,Player,Player
csvData10547086.csv,csvData13282370.csv,Player,Player
csvData10547086.csv,csvData21873021.csv,Player,Player
csvData10547086.csv,csvData6592205.csv,Player,Player
csvData10547086.csv,csvData29383799.csv,Player,Player
csvData10547086.csv,csvData6444295.csv,Player,Player
csvData10547086.csv,csvData4602349.csv,Player,Player
csvData10547086.csv,csvData23033509.csv,Player,Player
csvData10547086.csv,csvData24108736.csv,Player,Player
csvData10547086.csv,csvData15745723.csv,Player,Player
csvData10547086.csv,csvData15959016.csv,Player,Player
csvData10547086.csv,csvData21180610.csv,Player,Player
csvData10547086.csv,csvData20085670.csv,Player,Player
csvData10547086.csv,csvData25450714.csv,Player,Player
csvData10547086.csv,csvData5124506.csv,Player,Player
csvData10547086.csv,csvData26672678.csv,Player,Player
csvData10547086.csv,csvData10749767.csv,Player,Player
csvData10547086.csv,csvData6718043.csv,Player,Player
csvData10547086.csv,csvData26651945.csv,Player,Player
csvData4823585.csv,csvData15965777.csv,Player,Player
csvData4823585.csv,csvData2877720.csv,Player,Player
csvData4823585.csv,csvData21300577.csv,Player,Player
csvData4823585.csv,csvData23003743.csv,Player,Player
csvData4823585.csv,csvData18718052.csv,Player,Player
csvData4823585.csv,csvData25166301.csv,Player,Player
csvData4823585.csv,csvData19130941.csv,Player,Player
csvData4823585.csv,csvData21286196.csv,Player,Player
csvData4823585.csv,csvData1444875.csv,Player,Player
csvData4823585.csv,csvData21084464.csv,Player,Player
csvData4823585.csv,csvData14833792.csv,Player,Player
csvData4823585.csv,csvData21580569.csv,Player,Player
csvData4823585.csv,csvData7104405.csv,Player,Player
csvData4823585.csv,csvData16000106.csv,Player,Player
csvData4823585.csv,csvData24807247.csv,Player,Player
csvData4823585.csv,csvData19072013.csv,Player,Player
csvData4823585.csv,csvData19553885.csv,Player,Player
csvData4823585.csv,csvData16527648.csv,Player,Player
csvData4823585.csv,csvData18784108.csv,Player,Player
csvData4823585.csv,csvData24515113.csv,Player,Player
csvData4823585.csv,csvData8479264.csv,Player,Player
csvData4823585.csv,csvData13336059.csv,Player,Player
csvData4823585.csv,csvData3364782.csv,Player,Player
csvData4823585.csv,csvData28386553.csv,Player,Player
csvData4823585.csv,csvData25283220.csv,Player,Player
csvData4823585.csv,csvData14690251.csv,Player,Player
csvData4823585.csv,csvData13282370.csv,Player,Player
csvData4823585.csv,csvData21873021.csv,Player,Player
csvData4823585.csv,csvData6592205.csv,Player,Player
csvData4823585.csv,csvData29383799.csv,Player,Player
csvData4823585.csv,csvData6444295.csv,Player,Player
csvData4823585.csv,csvData4602349.csv,Player,Player
csvData4823585.csv,csvData23033509.csv,Player,Player
csvData4823585.csv,csvData24108736.csv,Player,Player
csvData4823585.csv,csvData15745723.csv,Player,Player
csvData4823585.csv,csvData15959016.csv,Player,Player
csvData4823585.csv,csvData21180610.csv,Player,Player
csvData4823585.csv,csvData20085670.csv,Player,Player
csvData4823585.csv,csvData25450714.csv,Player,Player
csvData4823585.csv,csvData5124506.csv,Player,Player
csvData4823585.csv,csvData26672678.csv,Player,Player
csvData4823585.csv,csvData10749767.csv,Player,Player
csvData4823585.csv,csvData6718043.csv,Player,Player
csvData4823585.csv,csvData26651945.csv,Player,Player
csvData15965777.csv,csvData2877720.csv,Player,Player
csvData15965777.csv,csvData21300577.csv,Player,Player
csvData15965777.csv,csvData23003743.csv,Player,Player
csvData15965777.csv,csvData18718052.csv,Player,Player
csvData15965777.csv,csvData25166301.csv,Player,Player
csvData15965777.csv,csvData19130941.csv,Player,Player
csvData15965777.csv,csvData21286196.csv,Player,Player
csvData15965777.csv,csvData7615166.csv,Player,Player
csvData15965777.csv,csvData1444875.csv,Player,Player
csvData15965777.csv,csvData4431378.csv,Player,Player
csvData15965777.csv,csvData21084464.csv,Player,Player
csvData15965777.csv,csvData14833792.csv,Player,Player
csvData15965777.csv,csvData21580569.csv,Player,Player
csvData15965777.csv,csvData7104405.csv,Player,Player
csvData15965777.csv,csvData16000106.csv,Player,Player
csvData15965777.csv,csvData10074535.csv,Player,Player
csvData15965777.csv,csvData24807247.csv,Player,Player
csvData15965777.csv,csvData19072013.csv,Player,Player
csvData15965777.csv,csvData19553885.csv,Player,Player
csvData15965777.csv,csvData16527648.csv,Player,Player
csvData15965777.csv,csvData18784108.csv,Player,Player
csvData15965777.csv,csvData24515113.csv,Player,Player
csvData15965777.csv,csvData8479264.csv,Player,Player
csvData15965777.csv,csvData13336059.csv,Player,Player
csvData15965777.csv,csvData3364782.csv,Player,Player
csvData15965777.csv,csvData28386553.csv,Player,Player
csvData15965777.csv,csvData25283220.csv,Player,Player
csvData15965777.csv,csvData14690251.csv,Player,Player
csvData15965777.csv,csvData13282370.csv,Player,Player
csvData15965777.csv,csvData21873021.csv,Player,Player
csvData15965777.csv,csvData6592205.csv,Player,Player
csvData15965777.csv,csvData29383799.csv,Player,Player
csvData15965777.csv,csvData6444295.csv,Player,Player
csvData15965777.csv,csvData4602349.csv,Player,Player
csvData15965777.csv,csvData23033509.csv,Player,Player
csvData15965777.csv,csvData24108736.csv,Player,Player
csvData15965777.csv,csvData15745723.csv,Player,Player
csvData15965777.csv,csvData15959016.csv,Player,Player
csvData15965777.csv,csvData21180610.csv,Player,Player
csvData15965777.csv,csvData20085670.csv,Player,Player
csvData15965777.csv,csvData25450714.csv,Player,Player
csvData15965777.csv,csvData5124506.csv,Player,Player
csvData15965777.csv,csvData26672678.csv,Player,Player
csvData15965777.csv,csvData10749767.csv,Player,Player
csvData15965777.csv,csvData6718043.csv,Player,Player
csvData15965777.csv,csvData26651945.csv,Player,Player
csvData2877720.csv,csvData21300577.csv,Player,Player
csvData2877720.csv,csvData23003743.csv,Player,Player
csvData2877720.csv,csvData18718052.csv,Player,Player
csvData2877720.csv,csvData25166301.csv,Player,Player
csvData2877720.csv,csvData19130941.csv,Player,Player
csvData2877720.csv,csvData21286196.csv,Player,Player
csvData2877720.csv,csvData7615166.csv,Player,Player
csvData2877720.csv,csvData1444875.csv,Player,Player
csvData2877720.csv,csvData4431378.csv,Player,Player
csvData2877720.csv,csvData21084464.csv,Player,Player
csvData2877720.csv,csvData14833792.csv,Player,Player
csvData2877720.csv,csvData21580569.csv,Player,Player
csvData2877720.csv,csvData7104405.csv,Player,Player
csvData2877720.csv,csvData16000106.csv,Player,Player
csvData2877720.csv,csvData10074535.csv,Player,Player
csvData2877720.csv,csvData24807247.csv,Player,Player
csvData2877720.csv,csvData19072013.csv,Player,Player
csvData2877720.csv,csvData19553885.csv,Player,Player
csvData2877720.csv,csvData16527648.csv,Player,Player
csvData2877720.csv,csvData18784108.csv,Player,Player
csvData2877720.csv,csvData24515113.csv,Player,Player
csvData2877720.csv,csvData8479264.csv,Player,Player
csvData2877720.csv,csvData13336059.csv,Player,Player
csvData2877720.csv,csvData3364782.csv,Player,Player
csvData2877720.csv,csvData28386553.csv,Player,Player
csvData2877720.csv,csvData25283220.csv,Player,Player
csvData2877720.csv,csvData14690251.csv,Player,Player
csvData2877720.csv,csvData13282370.csv,Player,Player
csvData2877720.csv,csvData21873021.csv,Player,Player
csvData2877720.csv,csvData6592205.csv,Player,Player
csvData2877720.csv,csvData29383799.csv,Player,Player
csvData2877720.csv,csvData6444295.csv,Player,Player
csvData2877720.csv,csvData4602349.csv,Player,Player
csvData2877720.csv,csvData24108736.csv,Player,Player
csvData2877720.csv,csvData15745723.csv,Player,Player
csvData2877720.csv,csvData15959016.csv,Player,Player
csvData2877720.csv,csvData21180610.csv,Player,Player
csvData2877720.csv,csvData20085670.csv,Player,Player
csvData2877720.csv,csvData25450714.csv,Player,Player
csvData2877720.csv,csvData5124506.csv,Player,Player
csvData2877720.csv,csvData26672678.csv,Player,Player
csvData2877720.csv,csvData10749767.csv,Player,Player
csvData2877720.csv,csvData6718043.csv,Player,Player
csvData21300577.csv,csvData23003743.csv,Player,Player
csvData21300577.csv,csvData18718052.csv,Player,Player
csvData21300577.csv,csvData25166301.csv,Player,Player
csvData21300577.csv,csvData19130941.csv,Player,Player
csvData21300577.csv,csvData21286196.csv,Player,Player
csvData21300577.csv,csvData7615166.csv,Player,Player
csvData21300577.csv,csvData1444875.csv,Player,Player
csvData21300577.csv,csvData4431378.csv,Player,Player
csvData21300577.csv,csvData21084464.csv,Player,Player
csvData21300577.csv,csvData14833792.csv,Player,Player
csvData21300577.csv,csvData21580569.csv,Player,Player
csvData21300577.csv,csvData7104405.csv,Player,Player
csvData21300577.csv,csvData16000106.csv,Player,Player
csvData21300577.csv,csvData10074535.csv,Player,Player
csvData21300577.csv,csvData24807247.csv,Player,Player
csvData21300577.csv,csvData19072013.csv,Player,Player
csvData21300577.csv,csvData19553885.csv,Player,Player
csvData21300577.csv,csvData16527648.csv,Player,Player
csvData21300577.csv,csvData18784108.csv,Player,Player
csvData21300577.csv,csvData24515113.csv,Player,Player
csvData21300577.csv,csvData8479264.csv,Player,Player
csvData21300577.csv,csvData13336059.csv,Player,Player
csvData21300577.csv,csvData3364782.csv,Player,Player
csvData21300577.csv,csvData28386553.csv,Player,Player
csvData21300577.csv,csvData25283220.csv,Player,Player
csvData21300577.csv,csvData14690251.csv,Player,Player
csvData21300577.csv,csvData13282370.csv,Player,Player
csvData21300577.csv,csvData21873021.csv,Player,Player
csvData21300577.csv,csvData6592205.csv,Player,Player
csvData21300577.csv,csvData29383799.csv,Player,Player
csvData21300577.csv,csvData6444295.csv,Player,Player
csvData21300577.csv,csvData4602349.csv,Player,Player
csvData21300577.csv,csvData23033509.csv,Player,Player
csvData21300577.csv,csvData24108736.csv,Player,Player
csvData21300577.csv,csvData15745723.csv,Player,Player
csvData21300577.csv,csvData15959016.csv,Player,Player
csvData21300577.csv,csvData21180610.csv,Player,Player
csvData21300577.csv,csvData20085670.csv,Player,Player
csvData21300577.csv,csvData25450714.csv,Player,Player
csvData21300577.csv,csvData5124506.csv,Player,Player
csvData21300577.csv,csvData26672678.csv,Player,Player
csvData21300577.csv,csvData10749767.csv,Player,Player
csvData21300577.csv,csvData6718043.csv,Player,Player
csvData21300577.csv,csvData26651945.csv,Player,Player
csvData23003743.csv,csvData18718052.csv,Player,Player
csvData23003743.csv,csvData25166301.csv,Player,Player
csvData23003743.csv,csvData19130941.csv,Player,Player
csvData23003743.csv,csvData21286196.csv,Player,Player
csvData23003743.csv,csvData7615166.csv,Player,Player
csvData23003743.csv,csvData1444875.csv,Player,Player
csvData23003743.csv,csvData4431378.csv,Player,Player
csvData23003743.csv,csvData21084464.csv,Player,Player
csvData23003743.csv,csvData14833792.csv,Player,Player
csvData23003743.csv,csvData21580569.csv,Player,Player
csvData23003743.csv,csvData7104405.csv,Player,Player
csvData23003743.csv,csvData16000106.csv,Player,Player
csvData23003743.csv,csvData10074535.csv,Player,Player
csvData23003743.csv,csvData24807247.csv,Player,Player
csvData23003743.csv,csvData19072013.csv,Player,Player
csvData23003743.csv,csvData19553885.csv,Player,Player
csvData23003743.csv,csvData16527648.csv,Player,Player
csvData23003743.csv,csvData18784108.csv,Player,Player
csvData23003743.csv,csvData24515113.csv,Player,Player
csvData23003743.csv,csvData8479264.csv,Player,Player
csvData23003743.csv,csvData13336059.csv,Player,Player
csvData23003743.csv,csvData3364782.csv,Player,Player
csvData23003743.csv,csvData28386553.csv,Player,Player
csvData23003743.csv,csvData25283220.csv,Player,Player
csvData23003743.csv,csvData14690251.csv,Player,Player
csvData23003743.csv,csvData13282370.csv,Player,Player
csvData23003743.csv,csvData21873021.csv,Player,Player
csvData23003743.csv,csvData6592205.csv,Player,Player
csvData23003743.csv,csvData29383799.csv,Player,Player
csvData23003743.csv,csvData6444295.csv,Player,Player
csvData23003743.csv,csvData4602349.csv,Player,Player
csvData23003743.csv,csvData23033509.csv,Player,Player
csvData23003743.csv,csvData24108736.csv,Player,Player
csvData23003743.csv,csvData15745723.csv,Player,Player
csvData23003743.csv,csvData15959016.csv,Player,Player
csvData23003743.csv,csvData21180610.csv,Player,Player
csvData23003743.csv,csvData20085670.csv,Player,Player
csvData23003743.csv,csvData25450714.csv,Player,Player
csvData23003743.csv,csvData5124506.csv,Player,Player
csvData23003743.csv,csvData26672678.csv,Player,Player
csvData23003743.csv,csvData10749767.csv,Player,Player
csvData23003743.csv,csvData6718043.csv,Player,Player
csvData23003743.csv,csvData26651945.csv,Player,Player
csvData18718052.csv,csvData25166301.csv,Player,Player
csvData18718052.csv,csvData19130941.csv,Player,Player
csvData18718052.csv,csvData21286196.csv,Player,Player
csvData18718052.csv,csvData7615166.csv,Player,Player
csvData18718052.csv,csvData1444875.csv,Player,Player
csvData18718052.csv,csvData4431378.csv,Player,Player
csvData18718052.csv,csvData21084464.csv,Player,Player
csvData18718052.csv,csvData14833792.csv,Player,Player
csvData18718052.csv,csvData21580569.csv,Player,Player
csvData18718052.csv,csvData7104405.csv,Player,Player
csvData18718052.csv,csvData16000106.csv,Player,Player
csvData18718052.csv,csvData10074535.csv,Player,Player
csvData18718052.csv,csvData24807247.csv,Player,Player
csvData18718052.csv,csvData19072013.csv,Player,Player
csvData18718052.csv,csvData19553885.csv,Player,Player
csvData18718052.csv,csvData16527648.csv,Player,Player
csvData18718052.csv,csvData18784108.csv,Player,Player
csvData18718052.csv,csvData24515113.csv,Player,Player
csvData18718052.csv,csvData8479264.csv,Player,Player
csvData18718052.csv,csvData13336059.csv,Player,Player
csvData18718052.csv,csvData3364782.csv,Player,Player
csvData18718052.csv,csvData28386553.csv,Player,Player
csvData18718052.csv,csvData25283220.csv,Player,Player
csvData18718052.csv,csvData14690251.csv,Player,Player
csvData18718052.csv,csvData13282370.csv,Player,Player
csvData18718052.csv,csvData21873021.csv,Player,Player
csvData18718052.csv,csvData6592205.csv,Player,Player
csvData18718052.csv,csvData29383799.csv,Player,Player
csvData18718052.csv,csvData6444295.csv,Player,Player
csvData18718052.csv,csvData4602349.csv,Player,Player
csvData18718052.csv,csvData23033509.csv,Player,Player
csvData18718052.csv,csvData24108736.csv,Player,Player
csvData18718052.csv,csvData15745723.csv,Player,Player
csvData18718052.csv,csvData15959016.csv,Player,Player
csvData18718052.csv,csvData21180610.csv,Player,Player
csvData18718052.csv,csvData20085670.csv,Player,Player
csvData18718052.csv,csvData25450714.csv,Player,Player
csvData18718052.csv,csvData5124506.csv,Player,Player
csvData18718052.csv,csvData26672678.csv,Player,Player
csvData18718052.csv,csvData10749767.csv,Player,Player
csvData18718052.csv,csvData6718043.csv,Player,Player
csvData18718052.csv,csvData26651945.csv,Player,Player
csvData25166301.csv,csvData19130941.csv,Player,Player
csvData25166301.csv,csvData21286196.csv,Player,Player
csvData25166301.csv,csvData7615166.csv,Player,Player
csvData25166301.csv,csvData1444875.csv,Player,Player
csvData25166301.csv,csvData4431378.csv,Player,Player
csvData25166301.csv,csvData21084464.csv,Player,Player
csvData25166301.csv,csvData14833792.csv,Player,Player
csvData25166301.csv,csvData21580569.csv,Player,Player
csvData25166301.csv,csvData7104405.csv,Player,Player
csvData25166301.csv,csvData16000106.csv,Player,Player
csvData25166301.csv,csvData10074535.csv,Player,Player
csvData25166301.csv,csvData24807247.csv,Player,Player
csvData25166301.csv,csvData19072013.csv,Player,Player
csvData25166301.csv,csvData19553885.csv,Player,Player
csvData25166301.csv,csvData16527648.csv,Player,Player
csvData25166301.csv,csvData18784108.csv,Player,Player
csvData25166301.csv,csvData24515113.csv,Player,Player
csvData25166301.csv,csvData8479264.csv,Player,Player
csvData25166301.csv,csvData13336059.csv,Player,Player
csvData25166301.csv,csvData3364782.csv,Player,Player
csvData25166301.csv,csvData28386553.csv,Player,Player
csvData25166301.csv,csvData25283220.csv,Player,Player
csvData25166301.csv,csvData14690251.csv,Player,Player
csvData25166301.csv,csvData13282370.csv,Player,Player
csvData25166301.csv,csvData21873021.csv,Player,Player
csvData25166301.csv,csvData6592205.csv,Player,Player
csvData25166301.csv,csvData29383799.csv,Player,Player
csvData25166301.csv,csvData6444295.csv,Player,Player
csvData25166301.csv,csvData4602349.csv,Player,Player
csvData25166301.csv,csvData23033509.csv,Player,Player
csvData25166301.csv,csvData24108736.csv,Player,Player
csvData25166301.csv,csvData15745723.csv,Player,Player
csvData25166301.csv,csvData15959016.csv,Player,Player
csvData25166301.csv,csvData21180610.csv,Player,Player
csvData25166301.csv,csvData20085670.csv,Player,Player
csvData25166301.csv,csvData25450714.csv,Player,Player
csvData25166301.csv,csvData5124506.csv,Player,Player
csvData25166301.csv,csvData26672678.csv,Player,Player
csvData25166301.csv,csvData10749767.csv,Player,Player
csvData25166301.csv,csvData6718043.csv,Player,Player
csvData25166301.csv,csvData26651945.csv,Player,Player
csvData19130941.csv,csvData21286196.csv,Player,Player
csvData19130941.csv,csvData7615166.csv,Player,Player
csvData19130941.csv,csvData4431378.csv,Player,Player
csvData19130941.csv,csvData21084464.csv,Player,Player
csvData19130941.csv,csvData14833792.csv,Player,Player
csvData19130941.csv,csvData21580569.csv,Player,Player
csvData19130941.csv,csvData7104405.csv,Player,Player
csvData19130941.csv,csvData16000106.csv,Player,Player
csvData19130941.csv,csvData10074535.csv,Player,Player
csvData19130941.csv,csvData24807247.csv,Player,Player
csvData19130941.csv,csvData19072013.csv,Player,Player
csvData19130941.csv,csvData19553885.csv,Player,Player
csvData19130941.csv,csvData16527648.csv,Player,Player
csvData19130941.csv,csvData18784108.csv,Player,Player
csvData19130941.csv,csvData24515113.csv,Player,Player
csvData19130941.csv,csvData8479264.csv,Player,Player
